,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
456,3107,0.9047767717764595,1659,0.987199500468311,4910,0.9544177333749609,3981,0.9578520137371215,1339,0.9556665625975648
457,2903,0.9054011863877615,3424,0.987199500468311,4765,0.9544177333749609,1339,0.9572275991258196,5856,0.9556665625975648
458,5068,0.9057133936934124,4636,0.987199500468311,287,0.9547299406806119,4476,0.9572275991258196,229,0.9559787699032157
459,6156,0.9060256009990634,3189,0.987199500468311,6272,0.9547299406806119,6233,0.9575398064314705,1503,0.9562909772088667
460,3089,0.9103965032781767,2772,0.987199500468311,4683,0.9544177333749609,5114,0.9578520137371215,6233,0.9562909772088667
461,4380,0.9103965032781767,1110,0.987199500468311,2890,0.9544177333749609,1530,0.9575398064314705,5114,0.9566031845145176
462,6047,0.9103965032781767,4175,0.9875117077739619,6804,0.9544177333749609,6669,0.9575398064314705,1530,0.9562909772088667
463,5566,0.9103965032781767,3435,0.9875117077739619,225,0.9544177333749609,5656,0.9587886356540744,721,0.9569153918201686
464,344,0.9119575398064315,3522,0.9878239150796129,519,0.9544177333749609,5856,0.9587886356540744,436,0.9569153918201686
465,4150,0.9119575398064315,5475,0.9878239150796129,3742,0.95410552606931,4540,0.9587886356540744,162,0.9569153918201686
466,1651,0.9119575398064315,2622,0.9878239150796129,5959,0.95410552606931,5525,0.9609740867936309,5656,0.9581642210427724
467,2099,0.9119575398064315,221,0.9881361223852638,5585,0.95410552606931,632,0.9609740867936309,2056,0.9584764283484234
468,2951,0.9119575398064315,167,0.9881361223852638,255,0.9531689041523571,3471,0.9622229160162348,5525,0.960349672182329
469,3242,0.9122697471120824,4619,0.9881361223852638,6544,0.9531689041523571,3633,0.9619107087105838,283,0.960349672182329
470,4974,0.9119575398064315,2612,0.9881361223852638,524,0.953793318763659,721,0.9619107087105838,3190,0.9609740867936309
471,5867,0.9113331251951295,1883,0.9881361223852638,4293,0.953793318763659,162,0.9619107087105838,1031,0.960349672182329
472,4106,0.9113331251951295,4620,0.9881361223852638,3829,0.953793318763659,1031,0.9615985014049329,3633,0.96066187948798
473,6206,0.9119575398064315,6050,0.9881361223852638,1952,0.953793318763659,6730,0.9615985014049329,3471,0.9619107087105838
474,266,0.9116453325007805,2694,0.9881361223852638,6716,0.953793318763659,3499,0.9615985014049329,3499,0.9619107087105838
475,3362,0.9116453325007805,3561,0.9881361223852638,4365,0.953793318763659,5753,0.9615985014049329,601,0.9619107087105838
476,1897,0.9116453325007805,1624,0.9881361223852638,2233,0.95410552606931,601,0.9615985014049329,5753,0.9619107087105838
477,287,0.9119575398064315,6159,0.9881361223852638,4684,0.95410552606931,4574,0.9615985014049329,6190,0.9619107087105838
478,3668,0.9119575398064315,103,0.9881361223852638,485,0.95410552606931,1035,0.9609740867936309,961,0.9619107087105838
479,5954,0.9119575398064315,4695,0.9881361223852638,838,0.953793318763659,6803,0.9612862940992819,6730,0.9619107087105838
480,3734,0.9122697471120824,5106,0.9881361223852638,4127,0.953793318763659,800,0.9612862940992819,2117,0.9619107087105838
481,1191,0.9116453325007805,5505,0.9884483296909148,1198,0.953793318763659,5193,0.9612862940992819,2556,0.9615985014049329
482,5974,0.9116453325007805,1864,0.9887605369965657,323,0.953793318763659,6190,0.9612862940992819,2420,0.9615985014049329
483,1258,0.9116453325007805,4446,0.9887605369965657,5046,0.95410552606931,2420,0.9612862940992819,5329,0.9615985014049329
484,4450,0.9116453325007805,3008,0.9884483296909148,2983,0.95410552606931,909,0.9609740867936309,1035,0.960349672182329
485,2098,0.9119575398064315,1494,0.9884483296909148,1249,0.95410552606931,2556,0.960349672182329,4843,0.960349672182329
486,5631,0.9125819544177334,5124,0.9884483296909148,3589,0.9553543552919138,5329,0.96066187948798,459,0.9615985014049329
487,3552,0.9125819544177334,5114,0.9884483296909148,3267,0.9566031845145176,4192,0.960349672182329,909,0.9615985014049329
488,1434,0.9125819544177334,3963,0.9884483296909148,1890,0.9566031845145176,5775,0.960349672182329,2011,0.9615985014049329
489,4500,0.9119575398064315,6248,0.9884483296909148,5529,0.9566031845145176,2117,0.960349672182329,5775,0.9615985014049329
490,5307,0.9119575398064315,3111,0.9884483296909148,3875,0.9566031845145176,1913,0.96066187948798,4727,0.9622229160162348
491,4445,0.9119575398064315,6141,0.9884483296909148,4568,0.9566031845145176,25,0.96066187948798,5817,0.9622229160162348
492,6802,0.9138307836403372,6209,0.9884483296909148,3107,0.9569153918201686,6121,0.96066187948798,6121,0.9622229160162348
493,3693,0.9141429909459882,6316,0.9887605369965657,5990,0.9575398064314705,2008,0.96066187948798,2149,0.9622229160162348
494,5939,0.9141429909459882,3202,0.9884483296909148,1175,0.9575398064314705,4825,0.96066187948798,1913,0.9625351233218857
495,2495,0.915391820168592,4803,0.9884483296909148,1575,0.9584764283484234,5817,0.96066187948798,5193,0.9625351233218857
496,3014,0.915391820168592,5299,0.9884483296909148,3795,0.9584764283484234,3040,0.9615985014049329,25,0.9625351233218857
497,1938,0.915391820168592,5512,0.9890727443022167,1831,0.9581642210427724,2056,0.9619107087105838,5886,0.9625351233218857
498,327,0.915391820168592,4278,0.9896971589135186,2579,0.9581642210427724,107,0.9647205744614424,1264,0.9622229160162348
499,5394,0.9157040274742428,814,0.9896971589135186,3338,0.9581642210427724,2561,0.9644083671557915,3405,0.9622229160162348
500,5835,0.915079612862941,3893,0.9896971589135186,70,0.9584764283484234,1264,0.9640961598501405,3040,0.9628473306275367
