,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
456,6070,0.895722759912582,1659,0.987199500468311,139,0.9516078676241024,4893,0.9328754292850453,4825,0.9300655635341867
457,3707,0.8972837964408367,3424,0.987199500468311,6234,0.9516078676241024,2166,0.9325632219793943,170,0.9306899781454886
458,3457,0.8972837964408367,4636,0.987199500468311,178,0.9512956603184515,3382,0.9325632219793943,842,0.9310021854511396
459,4605,0.8972837964408367,3189,0.987199500468311,4825,0.9512956603184515,5334,0.9325632219793943,3235,0.9319388073680924
460,1129,0.8988448329690915,2772,0.987199500468311,3513,0.9512956603184515,1671,0.9331876365906963,2099,0.9316266000624415
461,6698,0.8988448329690915,1110,0.987199500468311,1846,0.9512956603184515,4693,0.9334998438963472,6531,0.9319388073680924
462,1205,0.8991570402747424,4175,0.9875117077739619,6053,0.9512956603184515,5856,0.9334998438963472,3261,0.9319388073680924
463,5883,0.8991570402747424,3435,0.9875117077739619,2890,0.9512956603184515,5256,0.9338120512019982,5256,0.9319388073680924
464,785,0.8991570402747424,3522,0.9878239150796129,4649,0.9519200749297534,2099,0.9344364658133,4388,0.9322510146737434
465,6849,0.8991570402747424,5475,0.9878239150796129,219,0.9519200749297534,2242,0.9347486731189509,6358,0.9322510146737434
466,6686,0.8991570402747424,2622,0.9878239150796129,2820,0.9516078676241024,199,0.9350608804246019,327,0.9319388073680924
467,1683,0.8991570402747424,221,0.9881361223852638,3035,0.9519200749297534,2427,0.9344364658133,2242,0.9322510146737434
468,479,0.8982204183577895,167,0.9881361223852638,4333,0.9519200749297534,3261,0.9344364658133,3062,0.9322510146737434
469,2554,0.8979082110521386,4619,0.9881361223852638,6634,0.9519200749297534,3062,0.9344364658133,4306,0.9322510146737434
470,511,0.8982204183577895,2612,0.9881361223852638,2330,0.9519200749297534,3279,0.9341242585076491,2385,0.9325632219793943
471,1156,0.8982204183577895,1883,0.9881361223852638,771,0.9519200749297534,1811,0.9344364658133,199,0.9325632219793943
472,2333,0.8979082110521386,4620,0.9881361223852638,1182,0.9512956603184515,928,0.9347486731189509,4916,0.9328754292850453
473,1079,0.8979082110521386,6050,0.9881361223852638,2390,0.9506712457071496,729,0.9347486731189509,3876,0.9328754292850453
474,3324,0.8985326256634405,2694,0.9881361223852638,6804,0.9506712457071496,4602,0.9350608804246019,72,0.9328754292850453
475,5008,0.8994692475803934,3561,0.9881361223852638,3849,0.9506712457071496,991,0.9341242585076491,928,0.9328754292850453
476,5523,0.8997814548860443,1624,0.9881361223852638,4793,0.9509834530128005,6777,0.9341242585076491,3279,0.9322510146737434
477,5021,0.8991570402747424,6159,0.9881361223852638,4744,0.9522322822354043,5010,0.9341242585076491,6777,0.9322510146737434
478,6000,0.8985326256634405,103,0.9881361223852638,162,0.9522322822354043,2668,0.9341242585076491,5135,0.9322510146737434
479,3511,0.9000936621916953,4695,0.9881361223852638,172,0.9525444895410553,6845,0.9338120512019982,1811,0.9322510146737434
480,6593,0.9000936621916953,5106,0.9881361223852638,4493,0.9525444895410553,327,0.9338120512019982,4670,0.9319388073680924
481,1103,0.8997814548860443,5505,0.9884483296909148,1482,0.9525444895410553,6358,0.9338120512019982,1250,0.9319388073680924
482,5919,0.8997814548860443,1864,0.9887605369965657,3349,0.9525444895410553,4293,0.9338120512019982,4359,0.9319388073680924
483,4140,0.9004058694973462,4446,0.9887605369965657,2572,0.9522322822354043,5135,0.9338120512019982,4637,0.9319388073680924
484,3133,0.9007180768029972,3008,0.9884483296909148,5058,0.9525444895410553,2385,0.9344364658133,4293,0.9319388073680924
485,4084,0.9013424914142991,1494,0.9884483296909148,363,0.9525444895410553,1250,0.9344364658133,6703,0.9322510146737434
486,5841,0.9013424914142991,5124,0.9884483296909148,1157,0.9528566968467063,5726,0.9344364658133,5925,0.9322510146737434
487,3936,0.9013424914142991,5114,0.9884483296909148,410,0.9528566968467063,4514,0.9344364658133,1671,0.9341242585076491
488,5838,0.9007180768029972,3963,0.9884483296909148,3754,0.9528566968467063,298,0.9341242585076491,2183,0.9347486731189509
489,598,0.9004058694973462,6248,0.9884483296909148,5755,0.9525444895410553,1981,0.9338120512019982,5568,0.9347486731189509
490,6012,0.9004058694973462,3111,0.9884483296909148,6343,0.9525444895410553,6772,0.9331876365906963,3978,0.9347486731189509
491,5625,0.9004058694973462,6141,0.9884483296909148,6078,0.9525444895410553,4178,0.9331876365906963,3767,0.9347486731189509
492,1027,0.9007180768029972,6209,0.9884483296909148,2337,0.9519200749297534,4637,0.9331876365906963,71,0.9347486731189509
493,3433,0.9007180768029972,6316,0.9887605369965657,2164,0.9519200749297534,5568,0.9331876365906963,1776,0.9347486731189509
494,205,0.9004058694973462,3202,0.9884483296909148,442,0.9519200749297534,2183,0.9341242585076491,1382,0.9356852950359038
495,6844,0.9004058694973462,4803,0.9884483296909148,4312,0.9516078676241024,1912,0.9341242585076491,2657,0.9353730877302529
496,616,0.9000936621916953,5299,0.9884483296909148,4378,0.9516078676241024,178,0.9341242585076491,5816,0.9350608804246019
497,2791,0.9013424914142991,5512,0.9890727443022167,4785,0.9516078676241024,3132,0.9353730877302529,3685,0.9350608804246019
498,5451,0.901966906025601,4278,0.9896971589135186,2854,0.9516078676241024,2502,0.9347486731189509,4348,0.9350608804246019
499,4053,0.901966906025601,814,0.9896971589135186,3788,0.9519200749297534,3336,0.9347486731189509,1782,0.9350608804246019
500,807,0.902279113331252,3893,0.9896971589135186,3930,0.9519200749297534,5518,0.9347486731189509,1912,0.9350608804246019
