,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
451,2737,0.9431782703715267,5397,0.973462379019669,2443,0.9531689041523571,5910,0.9441148922884796,5700,0.9431782703715267
452,5864,0.9431782703715267,5825,0.973462379019669,5665,0.9531689041523571,1390,0.9441148922884796,6284,0.9431782703715267
453,5967,0.9428660630658757,2572,0.973462379019669,6690,0.9525444895410553,6841,0.9441148922884796,5538,0.9434904776771776
454,1871,0.9441148922884796,2023,0.973462379019669,5170,0.9525444895410553,2463,0.9441148922884796,2476,0.9434904776771776
455,6764,0.9434904776771776,2220,0.973462379019669,6829,0.9525444895410553,5700,0.9441148922884796,6607,0.9434904776771776
456,1595,0.9441148922884796,6259,0.97377458632532,6214,0.9525444895410553,2476,0.9441148922884796,5872,0.9434904776771776
457,6280,0.9441148922884796,2206,0.97377458632532,5806,0.9525444895410553,6254,0.9441148922884796,6190,0.9434904776771776
458,5354,0.9441148922884796,5221,0.974086793630971,1983,0.9525444895410553,2595,0.9441148922884796,6841,0.9434904776771776
459,2782,0.9441148922884796,6604,0.974086793630971,6284,0.9525444895410553,6215,0.9441148922884796,2152,0.9434904776771776
460,2144,0.9441148922884796,2447,0.974086793630971,2921,0.9525444895410553,5666,0.9441148922884796,6109,0.9434904776771776
461,1599,0.9441148922884796,4905,0.974086793630971,2103,0.9525444895410553,6284,0.9441148922884796,5666,0.9431782703715267
462,2222,0.9441148922884796,1383,0.974086793630971,6443,0.9525444895410553,2925,0.9441148922884796,6230,0.9431782703715267
463,5586,0.9444270995941305,6191,0.974086793630971,1782,0.9525444895410553,6607,0.9441148922884796,2188,0.9431782703715267
464,2128,0.9447393068997815,1470,0.974086793630971,5528,0.9522322822354043,5317,0.9441148922884796,1386,0.9428660630658757
465,2158,0.9447393068997815,6835,0.974086793630971,5310,0.9522322822354043,2462,0.9441148922884796,1797,0.9428660630658757
466,5512,0.9456759288167343,1828,0.973462379019669,6743,0.9522322822354043,2934,0.9444270995941305,1390,0.9428660630658757
467,2547,0.9456759288167343,6456,0.973462379019669,2251,0.9519200749297534,1386,0.9441148922884796,2794,0.9428660630658757
468,5023,0.9456759288167343,2863,0.9731501717140181,5650,0.9522322822354043,1494,0.9441148922884796,2595,0.9428660630658757
469,2352,0.9456759288167343,5088,0.9731501717140181,1850,0.9522322822354043,5872,0.9444270995941305,2462,0.9431782703715267
470,5100,0.9453637215110834,1557,0.9731501717140181,1566,0.9522322822354043,6190,0.9444270995941305,1494,0.9431782703715267
471,5486,0.9456759288167343,6725,0.9731501717140181,1764,0.9522322822354043,1797,0.9444270995941305,6334,0.9431782703715267
472,5216,0.9456759288167343,1392,0.9731501717140181,5274,0.9522322822354043,6165,0.9444270995941305,2164,0.9431782703715267
473,6251,0.9456759288167343,1836,0.9731501717140181,2253,0.9522322822354043,2164,0.9444270995941305,5151,0.9431782703715267
474,1566,0.9453637215110834,5333,0.9731501717140181,5045,0.9522322822354043,4848,0.9444270995941305,6499,0.9431782703715267
475,6663,0.9459881361223853,1749,0.9728379644083671,6174,0.9522322822354043,2188,0.9444270995941305,5814,0.9431782703715267
476,5126,0.9459881361223853,1598,0.9728379644083671,5415,0.9522322822354043,5004,0.9456759288167343,5546,0.9434904776771776
477,1553,0.9459881361223853,2814,0.9728379644083671,1830,0.9522322822354043,1926,0.9459881361223853,6701,0.9434904776771776
478,5564,0.9453637215110834,4921,0.9725257571027162,6225,0.9525444895410553,5546,0.9463003434280363,2095,0.9438026849828286
479,6492,0.9456759288167343,5262,0.9725257571027162,2649,0.9522322822354043,5127,0.9463003434280363,5070,0.9438026849828286
480,5334,0.9456759288167343,6090,0.9725257571027162,1868,0.9522322822354043,6493,0.9463003434280363,4848,0.9438026849828286
481,5728,0.9456759288167343,6386,0.9725257571027162,6079,0.9516078676241024,2638,0.9459881361223853,1926,0.9438026849828286
482,5235,0.9456759288167343,2789,0.9725257571027162,6872,0.9516078676241024,2306,0.9459881361223853,2638,0.9434904776771776
483,2552,0.9447393068997815,2704,0.9728379644083671,1920,0.9512956603184515,1581,0.9459881361223853,1581,0.9434904776771776
484,6612,0.947236965344989,5781,0.9728379644083671,2347,0.9512956603184515,5096,0.9459881361223853,1601,0.9434904776771776
485,5952,0.947236965344989,1731,0.9728379644083671,4980,0.9512956603184515,5738,0.9459881361223853,2324,0.9431782703715267
486,1842,0.94754917265064,2348,0.9728379644083671,6130,0.9512956603184515,2324,0.9456759288167343,6493,0.9431782703715267
487,2684,0.947236965344989,5235,0.9728379644083671,2005,0.9534811114580081,1841,0.9463003434280363,4921,0.9438026849828286
488,1696,0.947236965344989,4825,0.9731501717140181,1387,0.9534811114580081,6499,0.9463003434280363,5733,0.9438026849828286
489,6615,0.947236965344989,2554,0.9731501717140181,6566,0.9534811114580081,5209,0.9463003434280363,2456,0.9438026849828286
490,2897,0.9466125507336872,2388,0.9731501717140181,1846,0.9534811114580081,6334,0.9463003434280363,1884,0.9438026849828286
491,6670,0.9466125507336872,4894,0.97377458632532,4920,0.95410552606931,5733,0.9463003434280363,4897,0.9444270995941305
492,2377,0.9463003434280363,6141,0.9731501717140181,1418,0.9553543552919138,5070,0.9463003434280363,6770,0.9444270995941305
493,1512,0.9466125507336872,2385,0.9731501717140181,5748,0.9550421479862629,6770,0.9463003434280363,5812,0.9444270995941305
494,2388,0.9456759288167343,5259,0.9731501717140181,6848,0.9544177333749609,2147,0.9463003434280363,5210,0.9444270995941305
495,2697,0.9453637215110834,6712,0.9731501717140181,5478,0.9544177333749609,5234,0.9463003434280363,1911,0.9450515142054324
496,5938,0.9453637215110834,1577,0.9731501717140181,1892,0.9544177333749609,6701,0.9463003434280363,5116,0.9450515142054324
497,1947,0.9453637215110834,6743,0.9731501717140181,1883,0.95410552606931,5093,0.9466125507336872,6592,0.9450515142054324
498,2902,0.9453637215110834,5548,0.9731501717140181,1390,0.9550421479862629,4897,0.947236965344989,6178,0.9450515142054324
499,4941,0.9450515142054324,2894,0.9731501717140181,5778,0.9550421479862629,2456,0.94754917265064,6750,0.9450515142054324
500,5777,0.9450515142054324,2246,0.9728379644083671,2733,0.9550421479862629,1538,0.9497346237901967,5093,0.9453637215110834
