,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
452,1983,0.9144551982516391,5825,0.973462379019669,2956,0.9434904776771776,6463,0.8841710896034968,6713,0.882297845769591
453,6328,0.9144551982516391,2572,0.973462379019669,6377,0.9434904776771776,4846,0.8844832969091476,2278,0.882297845769591
454,5605,0.9175772713081486,2023,0.973462379019669,2854,0.9434904776771776,6076,0.8841710896034968,1579,0.8819856384639401
455,5881,0.9175772713081486,2220,0.973462379019669,2030,0.9428660630658757,2890,0.8841710896034968,1506,0.8819856384639401
456,1401,0.915391820168592,6259,0.97377458632532,6821,0.9419294411489229,1372,0.888854199188261,5574,0.882610053075242
457,5625,0.915391820168592,2206,0.97377458632532,2751,0.94099281923197,2965,0.888854199188261,6542,0.882610053075242
458,6468,0.915391820168592,5221,0.974086793630971,2267,0.94099281923197,4886,0.888854199188261,5812,0.882610053075242
459,4877,0.915391820168592,6604,0.974086793630971,6287,0.94099281923197,2794,0.888854199188261,4934,0.8832344676865439
460,6108,0.915391820168592,2447,0.974086793630971,1430,0.94099281923197,2476,0.888854199188261,5827,0.8832344676865439
461,2232,0.915391820168592,4905,0.974086793630971,2976,0.94099281923197,1875,0.888854199188261,5431,0.8835466749921949
462,5366,0.915391820168592,1383,0.974086793630971,5626,0.94099281923197,2380,0.8882297845769591,2380,0.8835466749921949
463,5384,0.915391820168592,6191,0.974086793630971,5188,0.94099281923197,1506,0.8882297845769591,6084,0.8835466749921949
464,2730,0.915391820168592,1470,0.974086793630971,5557,0.9419294411489229,2664,0.889166406493912,6563,0.8835466749921949
465,2366,0.915079612862941,6835,0.974086793630971,2637,0.9419294411489229,6358,0.889166406493912,1458,0.8841710896034968
466,5032,0.915079612862941,1828,0.973462379019669,2287,0.9419294411489229,1871,0.8913518576334686,5248,0.8838588822978458
467,2246,0.915079612862941,6456,0.973462379019669,5702,0.9419294411489229,1462,0.8913518576334686,2092,0.8838588822978458
468,6763,0.915391820168592,2863,0.9731501717140181,6691,0.9419294411489229,5827,0.8913518576334686,5031,0.8838588822978458
469,2513,0.915391820168592,5088,0.9731501717140181,5227,0.9419294411489229,5554,0.8922884795504215,2740,0.8838588822978458
470,6436,0.915391820168592,1557,0.9731501717140181,5890,0.9419294411489229,1682,0.8922884795504215,5798,0.8838588822978458
471,5950,0.915391820168592,6725,0.9731501717140181,4908,0.9419294411489229,1988,0.8922884795504215,6175,0.8838588822978458
472,5524,0.9160162347798938,1392,0.9731501717140181,2740,0.9419294411489229,5798,0.8922884795504215,1875,0.8838588822978458
473,6771,0.9160162347798938,1836,0.9731501717140181,1445,0.9422416484545738,5516,0.8926006868560724,2070,0.8838588822978458
474,2601,0.9160162347798938,5333,0.9731501717140181,5857,0.9422416484545738,1846,0.8919762722447705,1846,0.8832344676865439
475,6440,0.9160162347798938,1749,0.9728379644083671,2496,0.9419294411489229,5649,0.8919762722447705,5156,0.8832344676865439
476,5847,0.9160162347798938,1598,0.9728379644083671,2060,0.9419294411489229,6713,0.8919762722447705,5649,0.8832344676865439
477,5971,0.9160162347798938,2814,0.9728379644083671,6596,0.9419294411489229,5248,0.8913518576334686,4845,0.8832344676865439
478,2815,0.9160162347798938,4921,0.9725257571027162,5888,0.9419294411489229,5273,0.8913518576334686,2664,0.8832344676865439
479,1932,0.9160162347798938,5262,0.9725257571027162,6266,0.9419294411489229,6322,0.8913518576334686,5890,0.8832344676865439
480,2207,0.9160162347798938,6090,0.9725257571027162,6123,0.9419294411489229,6175,0.8913518576334686,6767,0.8832344676865439
481,6124,0.9163284420855448,6386,0.9725257571027162,5275,0.9419294411489229,6009,0.8913518576334686,5264,0.882610053075242
482,2610,0.9163284420855448,2789,0.9725257571027162,6632,0.9425538557602248,5890,0.8913518576334686,6009,0.882610053075242
483,1686,0.9163284420855448,2704,0.9728379644083671,1970,0.9425538557602248,1543,0.8913518576334686,1871,0.8854199188261005
484,2716,0.9163284420855448,5781,0.9728379644083671,6643,0.9425538557602248,5059,0.8922884795504215,6566,0.8857321261317515
485,2584,0.9163284420855448,1731,0.9728379644083671,2858,0.9425538557602248,2976,0.8922884795504215,4886,0.8857321261317515
486,4923,0.9163284420855448,2348,0.9728379644083671,5087,0.9425538557602248,1430,0.8922884795504215,1544,0.8857321261317515
487,2032,0.9163284420855448,5235,0.9728379644083671,5399,0.9425538557602248,2122,0.8922884795504215,5290,0.8857321261317515
488,5456,0.9172650640024976,4825,0.9731501717140181,1846,0.9428660630658757,6355,0.8922884795504215,6097,0.8857321261317515
489,5395,0.9172650640024976,2554,0.9731501717140181,4903,0.9428660630658757,5288,0.8929128941617234,6520,0.8857321261317515
490,5224,0.9172650640024976,2388,0.9731501717140181,5676,0.9428660630658757,4845,0.8929128941617234,6830,0.8857321261317515
491,1438,0.9172650640024976,4894,0.97377458632532,6425,0.9428660630658757,6682,0.8929128941617234,1435,0.8854199188261005
492,1766,0.9172650640024976,6141,0.9731501717140181,6129,0.9428660630658757,1436,0.8932251014673743,6723,0.8854199188261005
493,2602,0.9169528566968467,2385,0.9731501717140181,2502,0.9428660630658757,6678,0.8932251014673743,2221,0.8854199188261005
494,6668,0.9169528566968467,5259,0.9731501717140181,6539,0.9428660630658757,1905,0.8932251014673743,2188,0.8854199188261005
495,2439,0.9172650640024976,6712,0.9731501717140181,5900,0.9428660630658757,5479,0.8932251014673743,2191,0.8854199188261005
496,2237,0.9169528566968467,1577,0.9731501717140181,6492,0.9428660630658757,1727,0.8935373087730253,2214,0.8854199188261005
497,1835,0.9169528566968467,6743,0.9731501717140181,5682,0.9438026849828286,2594,0.8919762722447705,6250,0.8854199188261005
498,6292,0.9169528566968467,5548,0.9731501717140181,1459,0.9450515142054324,6767,0.8919762722447705,6633,0.8854199188261005
499,2070,0.9169528566968467,2894,0.9731501717140181,2312,0.9450515142054324,6250,0.8919762722447705,1727,0.8854199188261005
500,5602,0.9169528566968467,2246,0.9728379644083671,6246,0.9450515142054324,1840,0.8919762722447705,6807,0.8854199188261005
