,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
451,5870,0.9163284420855448,5397,0.973462379019669,6302,0.9381829534811115,2097,0.9353730877302529,6703,0.9294411489228848
452,2448,0.9163284420855448,5825,0.973462379019669,5085,0.9391195753980643,6816,0.9353730877302529,1874,0.9291289416172338
453,5249,0.9163284420855448,2572,0.973462379019669,2553,0.9384951607867624,5633,0.9353730877302529,5051,0.9291289416172338
454,5762,0.9182016859194505,2023,0.973462379019669,6520,0.9384951607867624,1708,0.9350608804246019,5247,0.9291289416172338
455,1479,0.9182016859194505,2220,0.973462379019669,6211,0.9384951607867624,5515,0.9347486731189509,6598,0.9294411489228848
456,5273,0.9182016859194505,6259,0.97377458632532,5460,0.9381829534811115,6513,0.9353730877302529,5738,0.9294411489228848
457,6603,0.9182016859194505,2206,0.97377458632532,6318,0.9381829534811115,2856,0.9353730877302529,5955,0.9294411489228848
458,1682,0.9182016859194505,5221,0.974086793630971,5700,0.9391195753980643,1806,0.9353730877302529,5454,0.9294411489228848
459,1402,0.9182016859194505,6604,0.974086793630971,6178,0.9391195753980643,6637,0.9353730877302529,5678,0.9291289416172338
460,6749,0.9182016859194505,2447,0.974086793630971,1777,0.9394317827037153,1759,0.9353730877302529,5633,0.9291289416172338
461,5097,0.9182016859194505,4905,0.974086793630971,5289,0.9394317827037153,6106,0.9353730877302529,2540,0.9288167343115828
462,5961,0.9188261005307524,1383,0.974086793630971,2263,0.9378707461754605,5540,0.9353730877302529,6816,0.9288167343115828
463,1732,0.9182016859194505,6191,0.974086793630971,2738,0.9378707461754605,5785,0.9353730877302529,1759,0.9288167343115828
464,6432,0.9182016859194505,1470,0.974086793630971,5118,0.9381829534811115,1556,0.9353730877302529,2097,0.9300655635341867
465,2051,0.9182016859194505,6835,0.974086793630971,5900,0.9381829534811115,5366,0.9356852950359038,2664,0.9303777708398376
466,6704,0.9182016859194505,1828,0.973462379019669,2082,0.9378707461754605,2540,0.9359975023415548,1708,0.9300655635341867
467,4869,0.9185138932251015,6456,0.973462379019669,6144,0.9378707461754605,4884,0.9359975023415548,2979,0.9300655635341867
468,5044,0.9191383078364034,2863,0.9731501717140181,6707,0.9378707461754605,5949,0.9359975023415548,6182,0.9300655635341867
469,2758,0.9188261005307524,5088,0.9731501717140181,5245,0.9378707461754605,1475,0.9372463315641586,6563,0.9300655635341867
470,5845,0.9188261005307524,1557,0.9731501717140181,6388,0.9378707461754605,1890,0.9369341242585076,5785,0.9300655635341867
471,5601,0.9188261005307524,6725,0.9731501717140181,6722,0.9375585388698096,1787,0.9369341242585076,5366,0.9300655635341867
472,5632,0.9197627224477053,1392,0.9731501717140181,5711,0.9375585388698096,5004,0.9413050265376209,5827,0.9300655635341867
473,2406,0.9197627224477053,1836,0.9731501717140181,5210,0.9375585388698096,6793,0.9413050265376209,2778,0.9300655635341867
474,5575,0.9197627224477053,5333,0.9731501717140181,2864,0.9375585388698096,2779,0.9400561973150172,6825,0.9303777708398376
475,6684,0.9197627224477053,1749,0.9728379644083671,5521,0.9375585388698096,2979,0.9400561973150172,6597,0.9303777708398376
476,5391,0.9197627224477053,1598,0.9728379644083671,1720,0.9375585388698096,1436,0.9400561973150172,5908,0.9303777708398376
477,5824,0.9197627224477053,2814,0.9728379644083671,1565,0.9375585388698096,2983,0.9397439900093663,2421,0.9303777708398376
478,2058,0.9197627224477053,4921,0.9725257571027162,6163,0.9375585388698096,6678,0.9397439900093663,6810,0.9303777708398376
479,2915,0.9197627224477053,5262,0.9725257571027162,5678,0.9375585388698096,5955,0.9397439900093663,6214,0.9303777708398376
480,2300,0.9200749297533563,6090,0.9725257571027162,2779,0.9366219169528567,1911,0.9397439900093663,2427,0.9303777708398376
481,2314,0.9200749297533563,6386,0.9725257571027162,4870,0.9363097096472057,5289,0.9397439900093663,5836,0.9306899781454886
482,6075,0.9200749297533563,2789,0.9725257571027162,2260,0.9363097096472057,5460,0.9394317827037153,1436,0.9303777708398376
483,5029,0.9203871370590072,2704,0.9728379644083671,1818,0.9366219169528567,2421,0.9394317827037153,5004,0.9347486731189509
484,2623,0.9203871370590072,5781,0.9728379644083671,1459,0.9363097096472057,6293,0.9394317827037153,5948,0.9350608804246019
485,1915,0.9203871370590072,1731,0.9728379644083671,5785,0.9363097096472057,5827,0.9394317827037153,6273,0.9350608804246019
486,5326,0.9203871370590072,2348,0.9728379644083671,6785,0.9363097096472057,6214,0.9394317827037153,5460,0.9347486731189509
487,5669,0.9213237589759601,5235,0.9728379644083671,2440,0.9366219169528567,1588,0.9394317827037153,2029,0.9350608804246019
488,5035,0.9213237589759601,4825,0.9731501717140181,5676,0.9366219169528567,1845,0.9397439900093663,2983,0.9344364658133
489,4961,0.9219481735872619,2554,0.9731501717140181,1989,0.9369341242585076,6597,0.9400561973150172,5070,0.9344364658133
490,1767,0.921635966281611,2388,0.9731501717140181,6607,0.9369341242585076,2954,0.940680611926319,5124,0.9359975023415548
491,1764,0.921635966281611,4894,0.97377458632532,1400,0.9369341242585076,5836,0.940680611926319,6677,0.9359975023415548
492,5151,0.921635966281611,6141,0.9731501717140181,5957,0.9369341242585076,2742,0.940680611926319,1967,0.9359975023415548
493,5539,0.921635966281611,2385,0.9731501717140181,5310,0.9372463315641586,6810,0.940680611926319,1507,0.9359975023415548
494,1482,0.921635966281611,5259,0.9731501717140181,1386,0.9372463315641586,5095,0.940680611926319,2779,0.9350608804246019
495,5178,0.921635966281611,6712,0.9731501717140181,4884,0.9372463315641586,2084,0.9403684046206682,2858,0.9350608804246019
496,5045,0.921635966281611,1577,0.9731501717140181,6436,0.9372463315641586,6408,0.9403684046206682,6408,0.9350608804246019
497,5987,0.921635966281611,6743,0.9731501717140181,5124,0.9388073680924134,6358,0.9403684046206682,5871,0.9350608804246019
498,5470,0.921635966281611,5548,0.9731501717140181,2589,0.9388073680924134,1967,0.9403684046206682,2742,0.9350608804246019
499,2388,0.9203871370590072,2894,0.9731501717140181,2088,0.9388073680924134,1507,0.940680611926319,6114,0.9353730877302529
500,6179,0.9203871370590072,2246,0.9728379644083671,5365,0.9388073680924134,2139,0.940680611926319,4846,0.9353730877302529
