,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
455,4925,0.9297533562285357,6184,0.993131439275679,1859,0.947236965344989,2718,0.9444270995941305,2597,0.9428660630658757
456,6567,0.9297533562285357,1956,0.993131439275679,729,0.947236965344989,3263,0.9444270995941305,4432,0.9434904776771776
457,1213,0.9297533562285357,3636,0.993131439275679,1235,0.947236965344989,4432,0.9450515142054324,2095,0.9428660630658757
458,2702,0.9297533562285357,4095,0.993131439275679,4106,0.947236965344989,6804,0.9450515142054324,5948,0.9431782703715267
459,2480,0.9297533562285357,4388,0.993131439275679,4403,0.94754917265064,4059,0.9450515142054324,21,0.9431782703715267
460,1691,0.9297533562285357,6722,0.993755853886981,2664,0.94754917265064,377,0.9447393068997815,2502,0.9431782703715267
461,790,0.9297533562285357,4763,0.9950046831095848,3600,0.94754917265064,5777,0.9447393068997815,442,0.9431782703715267
462,3514,0.9297533562285357,103,0.9950046831095848,4080,0.94754917265064,21,0.9447393068997815,3423,0.9431782703715267
463,1650,0.9297533562285357,4773,0.9950046831095848,1882,0.94754917265064,254,0.9447393068997815,29,0.9434904776771776
464,185,0.9297533562285357,3561,0.9950046831095848,1904,0.94754917265064,6139,0.9447393068997815,2718,0.9431782703715267
465,2867,0.9297533562285357,2875,0.9950046831095848,2649,0.94754917265064,1201,0.9447393068997815,5733,0.9431782703715267
466,1546,0.9303777708398376,368,0.9950046831095848,3215,0.94754917265064,2502,0.9450515142054324,5806,0.9431782703715267
467,1148,0.9303777708398376,4597,0.9950046831095848,2360,0.94754917265064,3423,0.9450515142054324,84,0.9431782703715267
468,4379,0.9303777708398376,1046,0.9950046831095848,4752,0.94754917265064,59,0.9456759288167343,6804,0.9431782703715267
469,322,0.9303777708398376,1721,0.9950046831095848,3699,0.94754917265064,5806,0.9456759288167343,4997,0.9431782703715267
470,5092,0.9310021854511396,6764,0.9950046831095848,248,0.94754917265064,909,0.9456759288167343,4576,0.9434904776771776
471,104,0.9310021854511396,2272,0.9950046831095848,1427,0.94754917265064,442,0.9456759288167343,288,0.9434904776771776
472,3410,0.9310021854511396,6587,0.9950046831095848,99,0.94754917265064,288,0.9453637215110834,4916,0.9438026849828286
473,2764,0.9310021854511396,358,0.9950046831095848,4236,0.94754917265064,4298,0.9453637215110834,3788,0.9441148922884796
474,3939,0.9306899781454886,1596,0.9950046831095848,3279,0.94754917265064,1892,0.9450515142054324,3002,0.9441148922884796
475,4247,0.9306899781454886,917,0.9950046831095848,455,0.9506712457071496,5733,0.9450515142054324,59,0.9450515142054324
476,6751,0.9306899781454886,2987,0.9950046831095848,2180,0.9506712457071496,146,0.9450515142054324,5014,0.9453637215110834
477,651,0.9306899781454886,833,0.9950046831095848,3753,0.9509834530128005,3980,0.9450515142054324,3263,0.9453637215110834
478,3502,0.9300655635341867,647,0.9950046831095848,520,0.9509834530128005,749,0.9450515142054324,146,0.9453637215110834
479,5366,0.9306899781454886,3424,0.9950046831095848,842,0.9519200749297534,1696,0.9450515142054324,299,0.9453637215110834
480,5018,0.9310021854511396,6407,0.9950046831095848,6160,0.9519200749297534,4825,0.9450515142054324,1892,0.9447393068997815
481,356,0.9310021854511396,6638,0.9950046831095848,4276,0.9519200749297534,3630,0.9450515142054324,5633,0.9447393068997815
482,1227,0.9310021854511396,5958,0.9950046831095848,906,0.9519200749297534,4528,0.9450515142054324,4528,0.9447393068997815
483,436,0.9310021854511396,2713,0.9950046831095848,4200,0.9519200749297534,3882,0.9453637215110834,3882,0.9447393068997815
484,845,0.9310021854511396,1015,0.9959413050265377,2293,0.9519200749297534,4461,0.9459881361223853,4345,0.9447393068997815
485,354,0.9313143927567905,1446,0.9959413050265377,6613,0.9516078676241024,1830,0.9459881361223853,3980,0.9447393068997815
486,3191,0.9316266000624415,1789,0.9959413050265377,2772,0.9516078676241024,1138,0.9459881361223853,1138,0.9444270995941305
487,3279,0.9316266000624415,5171,0.9959413050265377,6639,0.9516078676241024,1745,0.9456759288167343,1206,0.9444270995941305
488,717,0.9316266000624415,3920,0.9959413050265377,1479,0.9516078676241024,3002,0.9456759288167343,1745,0.9441148922884796
489,5468,0.9316266000624415,1401,0.9959413050265377,1104,0.9509834530128005,5135,0.9456759288167343,5572,0.9441148922884796
490,564,0.9316266000624415,2701,0.9959413050265377,1223,0.9512956603184515,5085,0.9463003434280363,3329,0.9441148922884796
491,6745,0.9316266000624415,87,0.9959413050265377,4813,0.9519200749297534,5874,0.9463003434280363,1171,0.9441148922884796
492,5235,0.9316266000624415,3550,0.9959413050265377,4682,0.9519200749297534,5342,0.9463003434280363,749,0.9441148922884796
493,1627,0.9316266000624415,1170,0.9959413050265377,6379,0.9519200749297534,1206,0.9463003434280363,4475,0.9441148922884796
494,2105,0.9306899781454886,4999,0.9956290977208867,1696,0.9516078676241024,410,0.9463003434280363,3644,0.9441148922884796
495,1357,0.9310021854511396,2212,0.9959413050265377,5115,0.9516078676241024,1217,0.9463003434280363,590,0.9441148922884796
496,4121,0.9310021854511396,390,0.9959413050265377,1911,0.953793318763659,1885,0.9466125507336872,6749,0.9441148922884796
497,1919,0.9310021854511396,5755,0.9959413050265377,63,0.953793318763659,4293,0.9466125507336872,389,0.9441148922884796
498,6792,0.9310021854511396,1643,0.9959413050265377,6408,0.953793318763659,1171,0.9466125507336872,122,0.9441148922884796
499,4002,0.9310021854511396,5571,0.9959413050265377,1883,0.953793318763659,122,0.9466125507336872,4293,0.9441148922884796
500,639,0.9310021854511396,268,0.9959413050265377,170,0.953793318763659,590,0.9466125507336872,4049,0.9441148922884796
