,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
692,4648,0.7480487043396815,691,0.3371838901030284,3673,0.895410552606931,3950,0.8985326256634405,3950,0.9063378083047143
693,6020,0.771464252263503,692,0.31938807368092414,1166,0.9163284420855448,487,0.9054011863877615,487,0.9082110521386201
694,6431,0.7773961910708711,693,0.32594442709959415,597,0.8885419918826101,5226,0.9253824539494224,5226,0.8979082110521386
695,4222,0.7783328129878239,694,0.30752419606618797,1163,0.8872931626600062,4897,0.8872931626600062,4897,0.9004058694973462
696,5318,0.7748985326256634,695,0.31595379331876366,2088,0.908523259444271,777,0.9253824539494224,777,0.9035279425538557
697,4552,0.7802060568217296,696,0.339681548548236,6755,0.9029035279425539,3413,0.8963471745238839,3413,0.9122697471120824
698,4937,0.7711520449578521,697,0.32906650015610367,1472,0.8926006868560724,1430,0.9082110521386201,1430,0.9244458320324695
699,1623,0.764907898844833,698,0.33499843896347176,6677,0.9057133936934124,3548,0.9260068685607243,3548,0.8941617233843272
700,3010,0.80986575085857,699,0.3150171714018108,2339,0.9141429909459882,5096,0.9144551982516391,5096,0.9197627224477053
701,4825,0.7655323134561349,700,0.3040899157040275,4798,0.9038401498595067,6343,0.902279113331252,6343,0.9128941617233843
702,693,0.7858257883234467,701,0.3140805494848579,1876,0.8913518576334686,5049,0.9013424914142991,5049,0.9206993443646582
703,5217,0.7664689353730877,702,0.31782703715266936,5271,0.8944739306899782,6730,0.9188261005307524,6730,0.9072744302216672
704,588,0.8083047143303154,703,0.33187636590696223,5856,0.8994692475803934,603,0.9113331251951295,603,0.8773025288791758
705,4190,0.7883234467686544,704,0.3477989384951608,1573,0.9182016859194505,4735,0.9047767717764595,4735,0.9125819544177334
706,5781,0.7695910084295973,705,0.3256322197939432,1269,0.9047767717764595,6284,0.8907274430221667,6284,0.8807368092413362
707,6066,0.7864502029347487,706,0.33250078051826415,2385,0.915391820168592,4576,0.9250702466437715,4576,0.8997814548860443
708,4097,0.8223540430846081,707,0.32906650015610367,1632,0.9057133936934124,3847,0.9060256009990634,3847,0.8919762722447705
709,3545,0.7436778020605682,708,0.3365594754917265,393,0.908523259444271,6139,0.8769903215735249,6139,0.8944739306899782
710,6384,0.8017483609116454,709,0.33687168279737745,265,0.9063378083047143,6441,0.9035279425538557,6441,0.9235092101155167
711,5678,0.7699032157352482,710,0.3100218545113956,903,0.9100842959725257,4262,0.9069622229160162,4262,0.9160162347798938
712,6156,0.7767717764595692,711,0.30939743990009366,1567,0.9128941617233843,4400,0.9294411489228848,4400,0.9182016859194505
713,6327,0.7911333125195129,712,0.33093974399000936,590,0.9082110521386201,5465,0.9116453325007805,5465,0.9135185763346862
714,1457,0.7864502029347487,713,0.3256322197939432,2572,0.8988448329690915,6635,0.9219481735872619,6635,0.9144551982516391
715,1652,0.7989384951607867,714,0.3175148298470184,1185,0.9203871370590072,5743,0.9194505151420543,5743,0.9100842959725257
716,795,0.7852013737121448,715,0.3702778645020294,3894,0.9300655635341867,5557,0.908835466749922,5557,0.9291289416172338
717,4049,0.7876990321573525,716,0.313768342179207,1140,0.8988448329690915,4270,0.9141429909459882,4270,0.9256946612550734
718,5729,0.8048704339681548,717,0.33936934124258505,4254,0.9007180768029972,4312,0.9113331251951295,4312,0.9160162347798938
719,5228,0.8139244458320325,718,0.3312519512956603,2064,0.9041523571651576,4174,0.9141429909459882,4174,0.9050889790821105
720,3816,0.7852013737121448,719,0.33593506088042463,2706,0.8932251014673743,4529,0.902279113331252,4529,0.9132063690290353
721,3793,0.7961286294099282,720,0.34155479238214176,299,0.9107087105838276,3015,0.9228847955042148,3015,0.9178894786137995
722,3752,0.7942553855760225,721,0.3221979394317827,2668,0.9072744302216672,6211,0.9206993443646582,6211,0.9147674055572901
723,855,0.778020605682173,722,0.31720262254136744,2462,0.9281923197002809,6785,0.9228847955042148,6785,0.9063378083047143
724,786,0.7901966906025601,723,0.31345613487355606,483,0.9122697471120824,5936,0.9275679050889791,5936,0.9047767717764595
725,2172,0.7852013737121448,724,0.3340618170465189,2641,0.9194505151420543,6511,0.9097720886668748,6511,0.8904152357165158
726,4346,0.7945675928816734,725,0.32906650015610367,3317,0.902591320636903,3851,0.9353730877302529,3851,0.9356852950359038
727,2544,0.778020605682173,726,0.326568841710896,1033,0.9219481735872619,849,0.9275679050889791,849,0.8869809553543553
728,2556,0.8179831408054948,727,0.3271932563221979,6106,0.9144551982516391,3400,0.8819856384639401,3400,0.915391820168592
729,3982,0.80986575085857,728,0.3365594754917265,4480,0.902591320636903,1300,0.9238214174211676,1300,0.915079612862941
730,316,0.7983140805494848,729,0.3221979394317827,5187,0.9206993443646582,4693,0.9013424914142991,4693,0.9278801123946301
731,2079,0.797377458632532,730,0.34093037777083984,3822,0.9303777708398376,1530,0.9294411489228848,1530,0.908835466749922
732,361,0.8017483609116454,731,0.30221667187012174,1782,0.9191383078364034,5517,0.9035279425538557,5517,0.9228847955042148
733,1570,0.7945675928816734,732,0.35747736497034033,178,0.9197627224477053,5699,0.8991570402747424,5699,0.9278801123946301
734,5035,0.7870746175460506,733,0.3034655010927256,1739,0.9322510146737434,5797,0.9238214174211676,5797,0.9241336247268186
735,5393,0.7995629097720887,734,0.35466749921948176,6777,0.9128941617233843,298,0.9247580393381205,298,0.9178894786137995
736,1785,0.8017483609116454,735,0.339681548548236,6758,0.9163284420855448,3513,0.9125819544177334,3513,0.9356852950359038
737,2151,0.8079925070246644,736,0.33250078051826415,717,0.9228847955042148,6715,0.9334998438963472,6715,0.9256946612550734
738,6293,0.7708398376522011,737,0.3115828910396503,3840,0.8988448329690915,662,0.915391820168592,662,0.9038401498595067
739,3733,0.7830159225725882,738,0.3437402435216984,5057,0.9197627224477053,1827,0.9128941617233843,1827,0.9322510146737434
740,6605,0.7895722759912582,739,0.3084608179831408,5334,0.9163284420855448,2986,0.9266312831720263,2986,0.9100842959725257
741,4289,0.7711520449578521,740,0.3271932563221979,5717,0.9241336247268186,6793,0.9219481735872619,6793,0.9132063690290353
742,4790,0.7945675928816734,741,0.333125195129566,4597,0.9250702466437715,2537,0.9250702466437715,2537,0.9263190758663753
743,3784,0.7820793006556354,742,0.32532001248829223,327,0.9260068685607243,4802,0.9238214174211676,4802,0.9128941617233843
744,4693,0.8073680924133625,743,0.32032469559787696,830,0.9069622229160162,607,0.8851077115204495,607,0.9322510146737434
745,4824,0.7955042147986263,744,0.3031532937870746,4256,0.9138307836403372,1813,0.9157040274742428,1813,0.9344364658133
746,6010,0.7901966906025601,745,0.3275054636278489,5010,0.9322510146737434,3380,0.9103965032781767,3380,0.9222603808929128
747,4607,0.8339057133936935,746,0.3537308773025289,4742,0.9166406493911957,6446,0.9147674055572901,6446,0.9247580393381205
748,1833,0.8145488604433344,747,0.31532937870746175,5586,0.9328754292850453,5606,0.9241336247268186,5606,0.9185138932251015
749,639,0.7764595691539182,748,0.326568841710896,3644,0.9238214174211676,4293,0.9231970028098657,4293,0.9125819544177334
750,924,0.7845769591008429,749,0.3421792069934437,3013,0.9288167343115828,4033,0.9169528566968467,4033,0.9316266000624415
751,2398,0.8129878239150796,750,0.3206369029035279,5602,0.9141429909459882,3988,0.9235092101155167,3988,0.9291289416172338
752,2499,0.8139244458320325,751,0.3443646581330003,4923,0.9244458320324695,590,0.9285045270059319,590,0.9213237589759601
753,5033,0.7639712769278801,752,0.3752731813924446,1351,0.9244458320324695,2857,0.9057133936934124,2857,0.921635966281611
754,6485,0.8061192631907587,753,0.3250078051826413,1257,0.9210115516703091,4415,0.9075866375273182,4415,0.9172650640024976
755,1863,0.7951920074929754,754,0.30752419606618797,6130,0.9116453325007805,2899,0.9172650640024976,2899,0.9278801123946301
756,5544,0.7945675928816734,755,0.31189509834530127,4033,0.9350608804246019,1206,0.9278801123946301,1206,0.9263190758663753
757,2497,0.7939431782703715,756,0.2928504527005932,4771,0.9203871370590072,925,0.9194505151420543,925,0.9191383078364034
758,3210,0.8073680924133625,757,0.3221979394317827,6230,0.9306899781454886,3069,0.9169528566968467,3069,0.9078988448329691
759,4769,0.8148610677489854,758,0.34498907274430224,5610,0.9316266000624415,830,0.9203871370590072,830,0.9253824539494224
760,1672,0.7867624102403996,759,0.3209491102091789,455,0.9203871370590072,713,0.9247580393381205,713,0.9322510146737434
761,3505,0.8142366531376835,760,0.33593506088042463,1137,0.9200749297533563,6443,0.9191383078364034,6443,0.9188261005307524
762,1648,0.830159225725882,761,0.34155479238214176,6841,0.9325632219793943,3822,0.9334998438963472,3822,0.9272556977833282
763,4787,0.8095535435529191,762,0.30939743990009366,5726,0.9225725881985638,960,0.9203871370590072,960,0.9272556977833282
764,4111,0.8220418357789572,763,0.34093037777083984,355,0.9288167343115828,6080,0.9291289416172338,6080,0.9391195753980643
765,1395,0.7986262878551358,764,0.31283172026225414,3440,0.9135185763346862,2665,0.9253824539494224,2665,0.9213237589759601
766,4549,0.8070558851077115,765,0.2975335622853575,3272,0.94099281923197,6101,0.9075866375273182,6101,0.9082110521386201
767,2391,0.790821105213862,766,0.33093974399000936,5008,0.9310021854511396,4604,0.8969715891351857,4604,0.9403684046206682
768,6385,0.8004995316890415,767,0.3115828910396503,5199,0.9303777708398376,6224,0.9122697471120824,6224,0.9272556977833282
769,6092,0.7914455198251639,768,0.307211988760537,2760,0.915391820168592,6380,0.9319388073680924,6380,0.9272556977833282
770,2403,0.8276615672806744,769,0.33687168279737745,4194,0.9266312831720263,4645,0.9285045270059319,4645,0.9285045270059319
771,61,0.8273493599750235,770,0.33593506088042463,5029,0.9206993443646582,5609,0.9303777708398376,5609,0.9107087105838276
772,5310,0.8067436778020606,771,0.3156415860131127,2934,0.9447393068997815,4630,0.9238214174211676,4630,0.9238214174211676
773,5813,0.8186075554167968,772,0.32532001248829223,41,0.9197627224477053,3643,0.9331876365906963,3643,0.9172650640024976
774,4427,0.7955042147986263,773,0.33687168279737745,1508,0.9447393068997815,1021,0.940680611926319,1021,0.9206993443646582
775,292,0.8348423353106462,774,0.32032469559787696,4577,0.9344364658133,3450,0.9328754292850453,3450,0.9044645644708086
776,4803,0.8204807992507025,775,0.3471745238838589,3922,0.9306899781454886,5778,0.8935373087730253,5778,0.9444270995941305
777,5225,0.8276615672806744,776,0.32126131751482984,6749,0.9419294411489229,145,0.9206993443646582,145,0.9197627224477053
778,6504,0.8276615672806744,777,0.3106462691226975,1182,0.9366219169528567,1695,0.9244458320324695,1695,0.9222603808929128
779,2239,0.8126756166094287,778,0.30377770839837653,2330,0.9303777708398376,2200,0.9138307836403372,2200,0.9119575398064315
780,2642,0.8189197627224477,779,0.346237901966906,5226,0.9303777708398376,6581,0.9100842959725257,6581,0.9135185763346862
781,3276,0.7911333125195129,780,0.33499843896347176,1043,0.9228847955042148,5011,0.9225725881985638,5011,0.9163284420855448
782,4685,0.8282859818919762,781,0.3346862316578208,4848,0.9135185763346862,5019,0.9238214174211676,5019,0.9197627224477053
783,4096,0.8276615672806744,782,0.32251014673743367,2718,0.9135185763346862,427,0.9316266000624415,427,0.9175772713081486
784,324,0.8226662503902591,786,0.3215735248204808,3417,0.9029035279425539,4528,0.908523259444271,4528,0.9178894786137995
785,4178,0.8029971901342492,784,0.3106462691226975,4152,0.9244458320324695,283,0.9178894786137995,283,0.9269434904776772
786,5307,0.8376522010615048,783,0.3456134873556041,4887,0.9260068685607243,2101,0.9141429909459882,2101,0.9400561973150172
787,118,0.8379644083671558,785,0.3271932563221979,6492,0.9297533562285357,3720,0.9350608804246019,3720,0.9359975023415548
788,4093,0.7933187636590696,787,0.34811114580081176,3277,0.9322510146737434,3730,0.9260068685607243,3730,0.921635966281611
789,2534,0.8114267873868248,793,0.3250078051826413,1530,0.9384951607867624,5665,0.9344364658133,5665,0.9172650640024976
790,1620,0.8114267873868248,788,0.333125195129566,1897,0.9306899781454886,687,0.9331876365906963,687,0.9341242585076491
791,3615,0.8017483609116454,789,0.33250078051826415,3839,0.9132063690290353,862,0.9347486731189509,862,0.9303777708398376
792,5058,0.8023727755229473,790,0.30939743990009366,5910,0.9363097096472057,2813,0.9419294411489229,2813,0.9285045270059319
793,2286,0.8342179206993444,792,0.37964408367155794,1989,0.9247580393381205,2300,0.9325632219793943,2300,0.9438026849828286
794,5706,0.823602872307212,791,0.33281298782391505,4275,0.9182016859194505,1634,0.9363097096472057,1634,0.9110209178894786
795,6244,0.8017483609116454,794,0.34498907274430224,665,0.9297533562285357,3640,0.9244458320324695,3640,0.9125819544177334
796,6377,0.8348423353106462,795,0.33250078051826415,2854,0.9288167343115828,1326,0.9416172338432719,1326,0.9235092101155167
797,657,0.8179831408054948,796,0.31689041523571654,783,0.9328754292850453,3250,0.9350608804246019,3250,0.9275679050889791
798,981,0.816734311582891,797,0.38276615672806746,4573,0.9250702466437715,2821,0.9219481735872619,2821,0.9319388073680924
799,1821,0.8351545426162972,800,0.34280362160474553,5583,0.9256946612550734,5071,0.9453637215110834,5071,0.9247580393381205
800,4614,0.8245394942241648,798,0.35185763346862314,5653,0.9381829534811115,5004,0.9313143927567905,5004,0.9319388073680924
801,443,0.8145488604433344,801,0.359350608804246,4684,0.940680611926319,5467,0.9169528566968467,5467,0.9269434904776772
802,4449,0.8460817983140806,799,0.346237901966906,621,0.940680611926319,2098,0.9185138932251015,2098,0.9325632219793943
803,6603,0.8058070558851077,804,0.3908835466749922,5049,0.9438026849828286,4133,0.9235092101155167,4133,0.9275679050889791
804,158,0.849516078676241,805,0.36559475491726506,5841,0.9403684046206682,6643,0.9334998438963472,6643,0.9347486731189509
805,3660,0.8148610677489854,808,0.37745863253200124,2383,0.9481735872619419,4698,0.9369341242585076,4698,0.9244458320324695
806,1795,0.8220418357789572,807,0.3874492663128317,6165,0.9494224164845457,146,0.9281923197002809,146,0.9256946612550734
807,5819,0.8176709334998439,803,0.4005619731501717,3052,0.9353730877302529,2425,0.9306899781454886,2425,0.9244458320324695
808,2501,0.8061192631907587,811,0.38713705900718076,5310,0.9378707461754605,1182,0.9247580393381205,1182,0.9338120512019982
809,5910,0.8448329690914768,809,0.34155479238214176,4575,0.947236965344989,1118,0.9303777708398376,1118,0.9453637215110834
810,1741,0.8566968467062129,813,0.3818295348111146,5096,0.9291289416172338,4952,0.9328754292850453,4952,0.9400561973150172
811,3690,0.81642210427724,802,0.3537308773025289,2055,0.9231970028098657,500,0.9210115516703091,500,0.9235092101155167
812,1538,0.8404620668123635,814,0.3765220106150484,385,0.9322510146737434,702,0.9225725881985638,702,0.9272556977833282
813,5448,0.8108023727755229,815,0.35248204807992506,5702,0.9353730877302529,837,0.9294411489228848,837,0.9210115516703091
814,6794,0.8139244458320325,817,0.3999375585388698,3269,0.9416172338432719,2276,0.9350608804246019,2276,0.9325632219793943
815,6659,0.8201685919450515,819,0.37215110833593507,4840,0.9310021854511396,5054,0.9281923197002809,5054,0.9253824539494224
816,4421,0.8270371526693725,825,0.37308773025288794,4307,0.9353730877302529,4881,0.9316266000624415,4881,0.9378707461754605
817,6215,0.8351545426162972,812,0.3877614736184827,3396,0.9459881361223853,5246,0.9391195753980643,5246,0.9297533562285357
818,663,0.8251639088354668,827,0.3693412425850765,6176,0.9356852950359038,6847,0.9260068685607243,6847,0.9322510146737434
819,834,0.8285981891976272,821,0.3712144864189822,4928,0.9334998438963472,4838,0.9297533562285357,4838,0.9384951607867624
820,3090,0.8423353106462691,820,0.3758975960037465,2118,0.9250702466437715,6507,0.9363097096472057,6507,0.9400561973150172
821,5271,0.82953481111458,829,0.3652825476116141,6655,0.9344364658133,111,0.9238214174211676,111,0.9322510146737434
822,3450,0.8264127380580706,823,0.3777708398376522,6447,0.9441148922884796,5080,0.9322510146737434,5080,0.9210115516703091
823,5984,0.8317202622541368,816,0.3837027786450203,4617,0.9344364658133,6221,0.9235092101155167,6221,0.9403684046206682
824,4266,0.8382766156728068,826,0.36715579144551985,5035,0.9297533562285357,3978,0.9331876365906963,3978,0.9213237589759601
825,5312,0.8123634093037777,810,0.3918201685919451,3749,0.9228847955042148,436,0.9450515142054324,436,0.9210115516703091
826,3319,0.829847018420231,834,0.3902591320636903,5445,0.9334998438963472,3831,0.9316266000624415,3831,0.9322510146737434
827,3367,0.8289103965032781,841,0.3768342179206993,6247,0.9347486731189509,592,0.9375585388698096,592,0.9356852950359038
828,1148,0.8457695910084296,842,0.3677802060568217,1468,0.9356852950359038,5538,0.9347486731189509,5538,0.9213237589759601
829,1340,0.8507649078988448,824,0.38651264439587885,319,0.9356852950359038,2134,0.9381829534811115,2134,0.9241336247268186
830,365,0.8385888229784577,857,0.405245082734936,4192,0.9369341242585076,4642,0.9350608804246019,4642,0.9400561973150172
831,487,0.8211052138620044,832,0.37808304714330315,3458,0.9294411489228848,3519,0.9175772713081486,3519,0.9444270995941305
832,3633,0.8467062129253825,858,0.3883858882297846,6211,0.9275679050889791,4753,0.9316266000624415,4753,0.9266312831720263
833,238,0.8339057133936935,853,0.4058694973462379,6287,0.9466125507336872,2840,0.9260068685607243,2840,0.9353730877302529
834,4586,0.8329690914767406,847,0.3746487667811427,970,0.9372463315641586,5268,0.9225725881985638,5268,0.9381829534811115
835,2665,0.8604433343740243,891,0.36840462066812363,1300,0.9331876365906963,6596,0.9225725881985638,6596,0.9231970028098657
836,4761,0.829847018420231,835,0.4033718389010303,2048,0.9466125507336872,560,0.9253824539494224,560,0.9222603808929128
837,1322,0.8623165782079301,863,0.4089915704027474,2060,0.9347486731189509,4335,0.9278801123946301,4335,0.9325632219793943
838,6575,0.829847018420231,828,0.43022166718701216,1696,0.9356852950359038,5752,0.9316266000624415,5752,0.9372463315641586
839,5624,0.8510771152044958,838,0.36809241336247267,3021,0.9394317827037153,5874,0.9372463315641586,5874,0.94099281923197
840,2190,0.8395254448954106,888,0.41024039962535125,4635,0.9328754292850453,3145,0.9275679050889791,3145,0.9388073680924134
841,5782,0.8417108960349672,906,0.3933812051201998,4752,0.9381829534811115,6047,0.9316266000624415,6047,0.9444270995941305
842,1808,0.869185138932251,861,0.39775210739931316,5555,0.9313143927567905,1508,0.9222603808929128,1508,0.9403684046206682
843,5548,0.8395254448954106,873,0.40024976584452077,4934,0.9375585388698096,1236,0.9316266000624415,1236,0.9441148922884796
844,6643,0.8545113955666562,872,0.3983765220106151,5546,0.9303777708398376,5134,0.9381829534811115,5134,0.9431782703715267
845,555,0.8538869809553543,916,0.4164845457383703,695,0.9369341242585076,1033,0.9322510146737434,1033,0.9341242585076491
846,6394,0.8448329690914768,900,0.4149235092101155,6360,0.9313143927567905,1158,0.9431782703715267,1158,0.9316266000624415
847,2438,0.8523259444270996,936,0.404932875429285,5791,0.9316266000624415,5033,0.9306899781454886,5033,0.9269434904776772
848,5249,0.8314080549484858,932,0.40867936309709646,4023,0.9419294411489229,3608,0.9353730877302529,3608,0.9306899781454886
849,3373,0.8273493599750235,945,0.38651264439587885,6545,0.9434904776771776,2055,0.9456759288167343,2055,0.9428660630658757
850,4414,0.8438963471745239,925,0.4330315329378707,7,0.9372463315641586,3279,0.9303777708398376,3279,0.9400561973150172
851,442,0.8385888229784577,898,0.4089915704027474,4598,0.9447393068997815,1787,0.9319388073680924,1787,0.9331876365906963
852,5512,0.8370277864502029,890,0.40618170465188885,1390,0.9391195753980643,1386,0.9459881361223853,1386,0.9403684046206682
853,1297,0.8410864814236653,962,0.4286606306587574,3229,0.9422416484545738,2860,0.9285045270059319,2860,0.9388073680924134
854,5404,0.8623165782079301,955,0.45270059319388073,3821,0.9353730877302529,5488,0.9353730877302529,5488,0.9356852950359038
855,4784,0.8417108960349672,865,0.41117702154230407,4576,0.9444270995941305,825,0.9431782703715267,825,0.9459881361223853
856,2623,0.8404620668123635,977,0.42366531376834216,1041,0.9391195753980643,19,0.9394317827037153,19,0.940680611926319
857,2536,0.8510771152044958,976,0.4099281923197003,5755,0.9356852950359038,926,0.9316266000624415,926,0.9225725881985638
858,3896,0.84264751795192,979,0.4018108023727755,2023,0.9438026849828286,6053,0.9247580393381205,6053,0.9334998438963472
859,1769,0.8348423353106462,981,0.4261629722135498,1151,0.9487980018732438,5555,0.9397439900093663,5555,0.9344364658133
860,384,0.8591945051514206,984,0.3940056197315017,157,0.9450515142054324,122,0.9400561973150172,122,0.9384951607867624
861,1439,0.849516078676241,985,0.4064939119575398,5699,0.9425538557602248,4059,0.9384951607867624,4059,0.9356852950359038
862,4647,0.8370277864502029,862,0.4333437402435217,2702,0.9363097096472057,596,0.9325632219793943,596,0.9428660630658757
863,1346,0.8669996877926943,961,0.40961598501404933,3568,0.9403684046206682,4432,0.9391195753980643,4432,0.9384951607867624
864,1183,0.8610677489853262,952,0.411489228847955,1097,0.9413050265376209,1431,0.9356852950359038,1431,0.9319388073680924
865,4569,0.8510771152044958,986,0.4189822041835779,5287,0.9275679050889791,3622,0.9331876365906963,3622,0.9319388073680924
866,1443,0.8423353106462691,983,0.4214798626287855,3084,0.940680611926319,1110,0.9487980018732438,1110,0.9381829534811115
867,5161,0.8251639088354668,978,0.42179206993443646,6724,0.9444270995941305,6848,0.9487980018732438,6848,0.9303777708398376
868,3107,0.8645020293474868,982,0.41523571651576646,5606,0.9375585388698096,5266,0.9297533562285357,5266,0.9397439900093663
869,610,0.8370277864502029,987,0.4286606306587574,1250,0.9447393068997815,3733,0.9441148922884796,3733,0.9388073680924134
870,5553,0.8517015298157977,989,0.41773337496097407,5662,0.9441148922884796,1195,0.9450515142054324,1195,0.9416172338432719
871,3853,0.8651264439587887,990,0.43490477677177647,2738,0.9381829534811115,2561,0.9294411489228848,2561,0.9363097096472057
872,6002,0.836715579144552,992,0.4142990945988136,2820,0.9481735872619419,3605,0.9294411489228848,3605,0.9344364658133
873,6019,0.8529503590384016,836,0.42179206993443646,4513,0.9428660630658757,1243,0.9350608804246019,1243,0.9338120512019982
874,6145,0.8604433343740243,993,0.42460193568529503,145,0.9341242585076491,1068,0.9269434904776772,1068,0.9369341242585076
875,1843,0.8435841398688729,999,0.4239775210739931,4431,0.9363097096472057,5560,0.9431782703715267,5560,0.9419294411489229
876,352,0.8738682485170153,1002,0.4480174836091165,4131,0.9416172338432719,6571,0.9363097096472057,6571,0.9378707461754605
877,1604,0.8526381517327506,859,0.438026849828286,1493,0.9509834530128005,7,0.9347486731189509,7,0.9394317827037153
878,5724,0.8473306275366843,998,0.43615360599438024,2610,0.9441148922884796,765,0.9303777708398376,765,0.9278801123946301
879,6536,0.8420231033406181,1003,0.42928504527005934,6373,0.9425538557602248,3430,0.9322510146737434,3430,0.9325632219793943
880,1573,0.8591945051514206,997,0.43365594754917264,2561,0.9413050265376209,6634,0.9394317827037153,6634,0.9338120512019982
881,653,0.8485794567592881,864,0.4439587886356541,926,0.940680611926319,1588,0.9334998438963472,1588,0.9363097096472057
882,5948,0.8570090540118639,995,0.42428972837964407,5070,0.9300655635341867,4954,0.9350608804246019,4954,0.9484857945675929
883,2186,0.8382766156728068,1004,0.44489541055260695,1331,0.9534811114580081,2363,0.9422416484545738,2363,0.9375585388698096
884,4274,0.8532625663440524,1007,0.431470496409616,543,0.9359975023415548,3930,0.9288167343115828,3930,0.9403684046206682
885,5686,0.8392132375897596,839,0.42772400874180455,3773,0.9506712457071496,5755,0.9425538557602248,5755,0.9378707461754605
886,2234,0.8379644083671558,1005,0.4586325320012488,6347,0.9353730877302529,2273,0.94099281923197,2273,0.9372463315641586
887,1166,0.8613799562909772,844,0.4480174836091165,6284,0.9328754292850453,3431,0.9235092101155167,3431,0.9397439900093663
888,6213,0.856384639400562,988,0.43428036216047455,1356,0.9494224164845457,2596,0.940680611926319,2596,0.9344364658133
889,6656,0.8354667499219481,1008,0.43771464252263503,3952,0.9431782703715267,453,0.9434904776771776,453,0.9263190758663753
890,463,0.836403371838901,895,0.4196066187948798,363,0.947236965344989,6583,0.9416172338432719,6583,0.9228847955042148
891,1123,0.8570090540118639,1012,0.44739306899781456,390,0.9447393068997815,4303,0.9316266000624415,4303,0.9372463315641586
892,953,0.8632532001248829,917,0.4580081173899469,4462,0.9428660630658757,6325,0.9366219169528567,6325,0.9275679050889791
893,2307,0.8476428348423353,1010,0.4274118014361536,6628,0.9400561973150172,1052,0.9269434904776772,1052,0.9441148922884796
894,2176,0.8532625663440524,1016,0.44676865438651264,3649,0.9310021854511396,311,0.9372463315641586,311,0.9453637215110834
895,4760,0.8492038713705901,1006,0.45145176397127695,641,0.9416172338432719,6482,0.94099281923197,6482,0.9369341242585076
896,2936,0.862940992819232,1015,0.4545738370277865,2813,0.9422416484545738,4313,0.921635966281611,4313,0.9441148922884796
897,3828,0.8479550421479862,1025,0.42709959413050264,3980,0.9500468310958476,1506,0.9391195753980643,1506,0.9400561973150172
898,850,0.8582578832344677,1034,0.42428972837964407,3616,0.9481735872619419,2618,0.9394317827037153,2618,0.9444270995941305
899,984,0.8370277864502029,1017,0.4405245082734936,6566,0.9453637215110834,5127,0.9256946612550734,5127,0.9375585388698096
900,1666,0.869185138932251,1000,0.4876678114267874,1497,0.9431782703715267,4996,0.9413050265376209,4996,0.9366219169528567
901,2648,0.8335935060880425,1037,0.43428036216047455,4720,0.9466125507336872,6553,0.9384951607867624,6553,0.9491102091788948
902,1185,0.8373399937558539,1043,0.4545738370277865,98,0.9372463315641586,6597,0.9253824539494224,6597,0.9384951607867624
903,618,0.843271932563222,996,0.4461442397752107,5900,0.9341242585076491,1974,0.9422416484545738,1974,0.9400561973150172
904,6852,0.8554480174836091,1024,0.4423977521073993,6190,0.9469247580393381,2043,0.9491102091788948,2043,0.94754917265064
905,5738,0.862628785513581,1048,0.4411489228847955,5957,0.9466125507336872,3594,0.9375585388698096,3594,0.9344364658133
906,522,0.8613799562909772,848,0.4542616297221355,6101,0.9428660630658757,4392,0.9428660630658757,4392,0.9509834530128005
907,3118,0.8420231033406181,1046,0.42023103340618173,4312,0.9369341242585076,4602,0.9413050265376209,4602,0.9266312831720263
908,6464,0.8404620668123635,1019,0.47642834842335313,3562,0.9425538557602248,2526,0.9422416484545738,2526,0.9306899781454886
909,5857,0.8529503590384016,1086,0.4679987511707774,4317,0.9359975023415548,5820,0.9394317827037153,5820,0.9397439900093663
910,583,0.84264751795192,1066,0.48798001873243835,834,0.9338120512019982,38,0.9363097096472057,38,0.9466125507336872
911,1791,0.8510771152044958,1031,0.4411489228847955,3400,0.940680611926319,4289,0.9306899781454886,4289,0.9431782703715267
912,6118,0.8591945051514206,1038,0.45082734935997504,2164,0.9431782703715267,532,0.9416172338432719,532,0.940680611926319
913,5667,0.8645020293474868,840,0.45082734935997504,1386,0.9422416484545738,4028,0.9413050265376209,4028,0.9450515142054324
914,1104,0.8645020293474868,1041,0.4545738370277865,317,0.9416172338432719,1204,0.9453637215110834,1204,0.9512956603184515
915,1016,0.8654386512644396,1045,0.45082734935997504,3682,0.9431782703715267,641,0.9456759288167343,641,0.9522322822354043
916,3002,0.8604433343740243,1054,0.4679987511707774,5954,0.9478613799562909,3854,0.9519200749297534,3854,0.9400561973150172
917,1173,0.8476428348423353,1068,0.4455198251639088,5518,0.9441148922884796,2765,0.9453637215110834,2765,0.94754917265064
918,4560,0.8520137371214487,1063,0.44333437402435216,6482,0.9528566968467063,1232,0.9438026849828286,1232,0.9403684046206682
919,1074,0.8769903215735249,1134,0.4405245082734936,29,0.9235092101155167,2450,0.9447393068997815,2450,0.9481735872619419
920,3630,0.862940992819232,1020,0.4495785201373712,6667,0.9494224164845457,4923,0.9431782703715267,4923,0.9441148922884796
921,6424,0.8551358101779581,1104,0.4489541055260693,275,0.95410552606931,2036,0.9500468310958476,2036,0.9394317827037153
922,2729,0.869185138932251,1039,0.4477052763034655,904,0.9469247580393381,2619,0.9413050265376209,2619,0.9428660630658757
